  # energy grid [eV]     epsr     epsi
       3.994861      -0.000238      -0.001679
       4.024890       0.000091      -0.002210
       4.054919       0.000754      -0.002721
       4.084948       0.001781      -0.002978
       4.114977       0.003039      -0.002696
       4.145006       0.004152      -0.001737
       4.175035       0.004713      -0.000139
       4.205064       0.004083       0.001618
       4.235093       0.002516       0.002324
       4.265122       0.001318       0.001762
       4.295151       0.001202       0.000876
       4.325180       0.001770       0.000661
       4.355209       0.002012       0.001213
       4.385238       0.001473       0.001641
       4.415267       0.000925       0.001285
       4.445296       0.001077       0.000790
       4.475325       0.001476       0.000777
       4.505354       0.001682       0.001028
       4.535383       0.001718       0.001323
       4.565412       0.001632       0.001584
       4.595441       0.001499       0.001794
       4.625470       0.001323       0.001972
       4.655499       0.001141       0.002095
       4.685529       0.000972       0.002247
       4.715558       0.000682       0.002415
       4.745587       0.000322       0.002442
       4.775616      -0.000009       0.002431
       4.805645      -0.000518       0.002324
       4.835674      -0.000979       0.001737
       4.865703      -0.000804       0.000961
       4.895732      -0.000185       0.000685
       4.925761       0.000272       0.000935
       4.955790       0.000343       0.001345
       4.985819       0.000109       0.001633
       5.015848      -0.000232       0.001671
       5.045877      -0.000503       0.001524
       5.075906      -0.000680       0.001279
       5.105935      -0.000729       0.000952
       5.135964      -0.000597       0.000620
       5.165993      -0.000279       0.000385
       5.196022       0.000165       0.000385
       5.226051       0.000519       0.000699
       5.256080       0.000554       0.001143
       5.286109       0.000348       0.001428
       5.316138       0.000143       0.001530
       5.346167      -0.000010       0.001611
       5.376196      -0.000227       0.001692
       5.406225      -0.000505       0.001649
       5.436254      -0.000712       0.001468
       5.466283      -0.000798       0.001242
       5.496312      -0.000774       0.001028
       5.526341      -0.000657       0.000892
       5.556370      -0.000555       0.000858
       5.586399      -0.000491       0.000819
       5.616428      -0.000372       0.000777
       5.646457      -0.000203       0.000814
       5.676486      -0.000024       0.000974
       5.706516       0.000044       0.001312
       5.736545      -0.000175       0.001674
       5.766574      -0.000584       0.001798
       5.796603      -0.000914       0.001672
       5.826632      -0.001071       0.001503
       5.856661      -0.001188       0.001394
       5.886690      -0.001327       0.001258
       5.916719      -0.001427       0.001063
       5.946748      -0.001443       0.000829
       5.976777      -0.001332       0.000628
       6.006806      -0.001156       0.000567
       6.036835      -0.001051       0.000644
       6.066864      -0.001090       0.000751
       6.096893      -0.001238       0.000767
       6.126922      -0.001382       0.000646
       6.156951      -0.001423       0.000448
       6.186980      -0.001357       0.000268
       6.217009      -0.001221       0.000160
       6.247038      -0.001083       0.000150
       6.277067      -0.001002       0.000201
       6.307096      -0.000988       0.000259
       6.337125      -0.001020       0.000286
       6.367154      -0.001060       0.000271
       6.397183      -0.001082       0.000231
       6.427212      -0.001087       0.000194
       6.457241      -0.001097       0.000160
       6.487270      -0.001105       0.000111
       6.517299      -0.001099       0.000058
       6.547328      -0.001089       0.000004
       6.577357      -0.001064      -0.000060
       6.607386      -0.001012      -0.000115
       6.637415      -0.000950      -0.000146
       6.667444      -0.000887      -0.000158
       6.697473      -0.000827      -0.000154
       6.727503      -0.000767      -0.000122
       6.757532      -0.000751      -0.000054
       6.787561      -0.000797      -0.000023
       6.817590      -0.000824      -0.000051
       6.847619      -0.000813      -0.000072
       6.877648      -0.000807      -0.000078
       6.907677      -0.000801      -0.000095
       6.937706      -0.000774      -0.000104
       6.967735      -0.000754      -0.000086
       6.997764      -0.000757      -0.000070
       7.027793      -0.000759      -0.000066
       7.057822      -0.000751      -0.000053
       7.087851      -0.000756      -0.000015
       7.117880      -0.000802       0.000025
       7.147909      -0.000877       0.000032
       7.177938      -0.000958      -0.000001
       7.207967      -0.001022      -0.000081
       7.237996      -0.001027      -0.000190
       7.268025      -0.000973      -0.000266
       7.298054      -0.000910      -0.000289
       7.328083      -0.000864      -0.000282
       7.358112      -0.000827      -0.000255
       7.388141      -0.000818      -0.000194
       7.418170      -0.000871      -0.000128
       7.448199      -0.000967      -0.000111
       7.478228      -0.001056      -0.000137
       7.508257      -0.001145      -0.000176
       7.538286      -0.001252      -0.000252
       7.568315      -0.001335      -0.000405
       7.598344      -0.001314      -0.000592
       7.628373      -0.001207      -0.000698
       7.658402      -0.001132      -0.000713
       7.688431      -0.001115      -0.000719
       7.718460      -0.001120      -0.000744
       7.748489      -0.001132      -0.000772
       7.778519      -0.001175      -0.000809
       7.808548      -0.001238      -0.000897
       7.838577      -0.001270      -0.001047
       7.868606      -0.001218      -0.001205
       7.898635      -0.001136      -0.001295
       7.928664      -0.001091      -0.001354
       7.958693      -0.001092      -0.001422
       7.988722      -0.001124      -0.001558
       8.018751      -0.001112      -0.001769
       8.048780      -0.001049      -0.002030
       8.078809      -0.000868      -0.002379
       8.108838      -0.000432      -0.002698
       8.138867       0.000208      -0.002727
       8.168896       0.000705      -0.002337
       8.198925       0.000737      -0.001914
       8.228954       0.000697      -0.001853
       8.258983       0.000909      -0.001759
       8.289012       0.000980      -0.001446
       8.319041       0.000816      -0.001273
       8.349070       0.000689      -0.001339
       8.379099       0.000761      -0.001497
       8.409128       0.001024      -0.001549
       8.439157       0.001320      -0.001379
       8.469186       0.001465      -0.001041
       8.499215       0.001391      -0.000682
       8.529244       0.001084      -0.000450
       8.559273       0.000688      -0.000587
       8.589302       0.000616      -0.001087
       8.619331       0.001111      -0.001524
       8.649360       0.001935      -0.001398
       8.679389       0.002473      -0.000646
       8.709418       0.002410       0.000245
       8.739447       0.001914       0.000894
       8.769476       0.001214       0.001158
       8.799506       0.000590       0.000976
       8.829535       0.000366       0.000583
       8.859564       0.000438       0.000424
       8.889593       0.000367       0.000490
       8.919622       0.000146       0.000417
       8.949651       0.000028       0.000203
       8.979680       0.000067      -0.000040
       9.009709       0.000319      -0.000152
       9.039738       0.000528       0.000120
       9.069767       0.000244       0.000490
       9.099796      -0.000311       0.000375
       9.129825      -0.000552      -0.000151
       9.159854      -0.000368      -0.000642
       9.189883       0.000005      -0.000852
       9.219912       0.000289      -0.000841
       9.249941       0.000481      -0.000847
       9.279970       0.000784      -0.000823
       9.309999       0.001075      -0.000552
       9.340028       0.001103      -0.000170
       9.370057       0.000932       0.000089
       9.400086       0.000686       0.000189
       9.430115       0.000466       0.000072
       9.460144       0.000496      -0.000159
       9.490173       0.000749      -0.000207
       9.520202       0.000949       0.000037
       9.550231       0.000856       0.000386
       9.580260       0.000524       0.000529
       9.610289       0.000264       0.000380
       9.640318       0.000262       0.000207
       9.670347       0.000296       0.000233
       9.700376       0.000156       0.000266
       9.730405      -0.000002       0.000128
       9.760434      -0.000028      -0.000078
       9.790463       0.000028      -0.000249
       9.820492       0.000141      -0.000414
       9.850522       0.000364      -0.000501
       9.880551       0.000555      -0.000411
       9.910580       0.000565      -0.000309
       9.940609       0.000555      -0.000387
       9.970638       0.000756      -0.000503
      10.000667       0.001046      -0.000377
      10.030696       0.001111      -0.000125
      10.060725       0.001086      -0.000067
      10.090754       0.001287      -0.000032
      10.120783       0.001514       0.000323
      10.150812       0.001375       0.000814
      10.180841       0.000962       0.001027
      10.210870       0.000655       0.000909
      10.240899       0.000639       0.000744
      10.270928       0.000757       0.000802
      10.300957       0.000704       0.001044
      10.330986       0.000439       0.001172
      10.361015       0.000217       0.001100
      10.391044       0.000143       0.001011
      10.421073       0.000123       0.001029
      10.451102       0.000006       0.001154
      10.481131      -0.000310       0.001215
      10.511160      -0.000667       0.001014
      10.541189      -0.000825       0.000640
      10.571218      -0.000761       0.000292
      10.601247      -0.000567       0.000081
      10.631276      -0.000370       0.000034
      10.661305      -0.000263       0.000083
      10.691334      -0.000267       0.000135
      10.721363      -0.000334       0.000097
      10.751392      -0.000337      -0.000037
      10.781421      -0.000231      -0.000138
      10.811450      -0.000124      -0.000143
      10.841479      -0.000070      -0.000137
      10.871509      -0.000015      -0.000142
      10.901538       0.000039      -0.000140
      10.931567       0.000107      -0.000129
      10.961596       0.000170      -0.000071
      10.991625       0.000166       0.000007
      11.021654       0.000119       0.000028
      11.051683       0.000104      -0.000004
      11.081712       0.000137      -0.000028
      11.111741       0.000189      -0.000010
      11.141770       0.000214       0.000056
      11.171799       0.000166       0.000133
      11.201828       0.000047       0.000140
      11.231857      -0.000056       0.000031
      11.261886      -0.000064      -0.000156
      11.291915       0.000082      -0.000350
      11.321944       0.000372      -0.000416
      11.351973       0.000672      -0.000254
      11.382002       0.000784       0.000090
      11.412031       0.000627       0.000384
      11.442060       0.000377       0.000467
      11.472089       0.000188       0.000399
      11.502118       0.000106       0.000256
      11.532147       0.000148       0.000125
      11.562176       0.000254       0.000077
      11.592205       0.000353       0.000115
      11.622234       0.000398       0.000201
      11.652263       0.000384       0.000288
      11.682292       0.000328       0.000332
      11.712321       0.000302       0.000315
      11.742350       0.000359       0.000332
      11.772379       0.000378       0.000478
      11.802408       0.000219       0.000612
      11.832437       0.000018       0.000559
      11.862466      -0.000044       0.000425
      11.892495      -0.000041       0.000358
      11.922525      -0.000055       0.000305
      11.952554      -0.000051       0.000241
      11.982583      -0.000031       0.000183
      12.012612       0.000011       0.000121
      12.042641       0.000101       0.000079
      12.072670       0.000212       0.000113
      12.102699       0.000275       0.000214
      12.132728       0.000266       0.000333
      12.162757       0.000183       0.000436
      12.192786       0.000033       0.000466
      12.222815      -0.000102       0.000386
      12.252844      -0.000165       0.000249
      12.282873      -0.000151       0.000091
      12.312902      -0.000034      -0.000050
      12.342931       0.000157      -0.000072
      12.372960       0.000285       0.000024
      12.402989       0.000322       0.000137
      12.433018       0.000296       0.000220
      12.463047       0.000256       0.000238
      12.493076       0.000264       0.000231
      12.523105       0.000301       0.000254
      12.553134       0.000335       0.000318
      12.583163       0.000325       0.000424
      12.613192       0.000231       0.000519
      12.643221       0.000090       0.000532
      12.673250      -0.000024       0.000457
      12.703279      -0.000069       0.000349
      12.733308      -0.000068       0.000246
      12.763337      -0.000024       0.000146
      12.793366       0.000057       0.000077
      12.823395       0.000154       0.000036
      12.853424       0.000276       0.000013
      12.883453       0.000448       0.000046
      12.913482       0.000601       0.000226
      12.943512       0.000573       0.000463
      12.973541       0.000434       0.000581
      13.003570       0.000301       0.000593
      13.033599       0.000213       0.000517
      13.063628       0.000254       0.000403
      13.093657       0.000407       0.000394
      13.123686       0.000529       0.000536
      13.153715       0.000519       0.000727
      13.183744       0.000425       0.000852
      13.213773       0.000345       0.000925
      13.243802       0.000258       0.001024
      13.273831       0.000089       0.001096
      13.303860      -0.000093       0.001048
      13.333889      -0.000176       0.000938
      13.363918      -0.000185       0.000865
      13.393947      -0.000185       0.000847
      13.423976      -0.000215       0.000840
      13.454005      -0.000231       0.000812
      13.484034      -0.000218       0.000818
      13.514063      -0.000235       0.000879
      13.544092      -0.000332       0.000945
      13.574121      -0.000488       0.000938
      13.604150      -0.000636       0.000839
      13.634179      -0.000713       0.000641
      13.664208      -0.000603       0.000437
      13.694237      -0.000396       0.000434
      13.724266      -0.000322       0.000586
      13.754295      -0.000399       0.000708
      13.784324      -0.000518       0.000738
      13.814353      -0.000619       0.000729
      13.844382      -0.000742       0.000710
      13.874411      -0.000904       0.000613
      13.904440      -0.001003       0.000397
      13.934469      -0.000957       0.000169
      13.964498      -0.000846       0.000018
      13.994528      -0.000708      -0.000101
      14.024557      -0.000511      -0.000151
      14.054586      -0.000339      -0.000083
      14.084615      -0.000269       0.000017
      14.114644      -0.000230       0.000063
      14.144673      -0.000142       0.000125
      14.174702      -0.000095       0.000279
      14.204731      -0.000164       0.000411
      14.234760      -0.000235       0.000470
      14.264789      -0.000304       0.000554
      14.294818      -0.000462       0.000613
      14.324847      -0.000637       0.000546
      14.354876      -0.000716       0.000404
      14.384905      -0.000704       0.000287
      14.414934      -0.000667       0.000224
      14.444963      -0.000641       0.000190
      14.474992      -0.000613       0.000155
      14.505021      -0.000562       0.000151
      14.535050      -0.000547       0.000200
      14.565079      -0.000595       0.000235
      14.595108      -0.000660       0.000230
      14.625137      -0.000733       0.000198
      14.655166      -0.000814       0.000120
      14.685195      -0.000854      -0.000023
      14.715224      -0.000805      -0.000170
      14.745253      -0.000718      -0.000269
      14.775282      -0.000614      -0.000357
      14.805311      -0.000447      -0.000402
      14.835340      -0.000288      -0.000339
      14.865369      -0.000210      -0.000235
      14.895398      -0.000177      -0.000151
      14.925427      -0.000154      -0.000065
      14.955456      -0.000175       0.000035
      14.985485      -0.000248       0.000088
      15.015515      -0.000298       0.000079
      15.045544      -0.000307       0.000077
      15.075573      -0.000324       0.000100
      15.105602      -0.000374       0.000100
      15.135631      -0.000384       0.000048
      15.165660      -0.000323       0.000046
      15.195689      -0.000304       0.000137
      15.225718      -0.000388       0.000218
      15.255747      -0.000511       0.000221
      15.285776      -0.000624       0.000157
      15.315805      -0.000703       0.000023
      15.345834      -0.000670      -0.000163
      15.375863      -0.000500      -0.000272
      15.405892      -0.000304      -0.000217
      15.435921      -0.000217      -0.000027
      15.465950      -0.000315       0.000175
      15.495979      -0.000547       0.000229
      15.526008      -0.000736       0.000093
      15.556037      -0.000768      -0.000103
      15.586066      -0.000702      -0.000227
      15.616095      -0.000640      -0.000292
      15.646124      -0.000568      -0.000349
      15.676153      -0.000477      -0.000358
      15.706182      -0.000424      -0.000319
      15.736211      -0.000426      -0.000284
      15.766240      -0.000453      -0.000291
      15.796269      -0.000462      -0.000335
      15.826298      -0.000447      -0.000391
      15.856327      -0.000390      -0.000464
      15.886356      -0.000270      -0.000492
      15.916385      -0.000155      -0.000439
      15.946414      -0.000085      -0.000334
      15.976443      -0.000089      -0.000197
      16.006472      -0.000195      -0.000090
      16.036502      -0.000352      -0.000098
      16.066531      -0.000451      -0.000221
      16.096560      -0.000432      -0.000371
      16.126589      -0.000328      -0.000456
      16.156618      -0.000219      -0.000448
      16.186647      -0.000187      -0.000395
      16.216676      -0.000207      -0.000410
      16.246705      -0.000153      -0.000483
      16.276734      -0.000015      -0.000491
      16.306763       0.000105      -0.000387
      16.336792       0.000122      -0.000235
      16.366821       0.000054      -0.000129
      16.396850      -0.000036      -0.000088
      16.426879      -0.000122      -0.000092
      16.456908      -0.000193      -0.000153
      16.486937      -0.000190      -0.000253
      16.516966      -0.000116      -0.000308
      16.546995      -0.000042      -0.000306
      16.577024       0.000025      -0.000277
      16.607053       0.000077      -0.000215
      16.637082       0.000095      -0.000129
      16.667111       0.000064      -0.000044
      16.697140      -0.000001       0.000004
      16.727169      -0.000060       0.000011
      16.757198      -0.000092       0.000009
      16.787227      -0.000126       0.000024
      16.817256      -0.000188       0.000031
      16.847285      -0.000259      -0.000003
      16.877314      -0.000303      -0.000078
      16.907343      -0.000291      -0.000164
      16.937372      -0.000241      -0.000207
      16.967401      -0.000209      -0.000226
      16.997430      -0.000164      -0.000256
      17.027459      -0.000083      -0.000251
      17.057488      -0.000028      -0.000173
      17.087518      -0.000055      -0.000099
      17.117547      -0.000091      -0.000081
      17.147576      -0.000100      -0.000062
      17.177605      -0.000128      -0.000017
      17.207634      -0.000203       0.000005
      17.237663      -0.000275      -0.000033
      17.267692      -0.000295      -0.000091
      17.297721      -0.000290      -0.000110
      17.327750      -0.000328      -0.000110
      17.357779      -0.000390      -0.000166
      17.387808      -0.000406      -0.000268
      17.417837      -0.000359      -0.000368
      17.447866      -0.000262      -0.000424
      17.477895      -0.000161      -0.000404
      17.507924      -0.000122      -0.000328
      17.537953      -0.000166      -0.000282
      17.567982      -0.000212      -0.000314
      17.598011      -0.000210      -0.000367
      17.628040      -0.000184      -0.000411
      17.658069      -0.000142      -0.000444
      17.688098      -0.000092      -0.000462
      17.718127      -0.000037      -0.000473
      17.748156       0.000033      -0.000470
      17.778185       0.000110      -0.000428
      17.808214       0.000153      -0.000340
      17.838243       0.000130      -0.000253
      17.868272       0.000070      -0.000215
      17.898301       0.000021      -0.000232
      17.928330       0.000026      -0.000265
      17.958359       0.000058      -0.000254
      17.988388       0.000052      -0.000207
      18.018417      -0.000004      -0.000185
      18.048446      -0.000061      -0.000221
      18.078475      -0.000081      -0.000284
      18.108505      -0.000068      -0.000353
      18.138534      -0.000019      -0.000413
      18.168563       0.000051      -0.000440
      18.198592       0.000106      -0.000446
      18.228621       0.000168      -0.000470
      18.258650       0.000280      -0.000481
      18.288679       0.000421      -0.000424
      18.318708       0.000536      -0.000281
      18.348737       0.000566      -0.000078
      18.378766       0.000483       0.000115
      18.408795       0.000327       0.000231
      18.438824       0.000156       0.000264
      18.468853       0.000003       0.000223
      18.498882      -0.000098       0.000138
      18.528911      -0.000161       0.000046
      18.558940      -0.000195      -0.000065
      18.588969      -0.000173      -0.000179
      18.618998      -0.000117      -0.000255
      18.649027      -0.000061      -0.000321
      18.679056       0.000042      -0.000388
      18.709085       0.000197      -0.000379
      18.739114       0.000308      -0.000265
      18.769143       0.000318      -0.000138
      18.799172       0.000288      -0.000058
      18.829201       0.000255       0.000009
      18.859230       0.000193       0.000072
      18.889259       0.000093       0.000099
      18.919288      -0.000013       0.000056
      18.949317      -0.000060      -0.000044
      18.979346      -0.000043      -0.000135
      19.009375       0.000008      -0.000204
      19.039404       0.000091      -0.000242
      19.069433       0.000185      -0.000232
      19.099462       0.000262      -0.000169
      19.129491       0.000282      -0.000077
      19.159521       0.000248      -0.000015
      19.189550       0.000217      -0.000001
      19.219579       0.000220       0.000008
      19.249608       0.000227       0.000048
      19.279637       0.000195       0.000100
      19.309666       0.000138       0.000115
      19.339695       0.000101       0.000098
      19.369724       0.000089       0.000081
      19.399753       0.000083       0.000077
      19.429782       0.000069       0.000079
      19.459811       0.000049       0.000065
      19.489840       0.000050       0.000038
      19.519869       0.000072       0.000033
      19.549898       0.000076       0.000050
      19.579927       0.000060       0.000048
      19.609956       0.000064       0.000027
      19.639985       0.000088       0.000016
      19.670014       0.000118       0.000018
      19.700043       0.000158       0.000032
      19.730072       0.000202       0.000076
      19.760101       0.000227       0.000148
      19.790130       0.000224       0.000237
      19.820159       0.000186       0.000341
      19.850188       0.000083       0.000438
      19.880217      -0.000073       0.000468
      19.910246      -0.000217       0.000412
      19.940275      -0.000297       0.000305
      19.970304      -0.000309       0.000207
      20.000333      -0.000297       0.000149
      20.030362      -0.000292       0.000111
      20.060391      -0.000286       0.000077
      20.090420      -0.000286       0.000048
      20.120449      -0.000285       0.000004
      20.150478      -0.000255      -0.000048
      20.180508      -0.000190      -0.000073
      20.210537      -0.000117      -0.000044
      20.240566      -0.000074       0.000038
      20.270595      -0.000103       0.000150
      20.300624      -0.000211       0.000232
      20.330653      -0.000360       0.000243
      20.360682      -0.000507       0.000181
      20.390711      -0.000624       0.000061
      20.420740      -0.000698      -0.000104
      20.450769      -0.000710      -0.000303
      20.480798      -0.000631      -0.000507
      20.510827      -0.000469      -0.000651
      20.540856      -0.000288      -0.000710
      20.570885      -0.000114      -0.000713
      20.600914       0.000042      -0.000649
      20.630943       0.000126      -0.000542
      20.660972       0.000147      -0.000466
      20.691001       0.000172      -0.000431
      20.721030       0.000224      -0.000387
      20.751059       0.000257      -0.000305
      20.781088       0.000242      -0.000230
      20.811117       0.000216      -0.000189
      20.841146       0.000198      -0.000159
      20.871175       0.000178      -0.000131
      20.901204       0.000154      -0.000111
      20.931233       0.000129      -0.000100
      20.961262       0.000105      -0.000097
      20.991291       0.000083      -0.000101
      21.021320       0.000064      -0.000112
      21.051349       0.000051      -0.000133
      21.081378       0.000048      -0.000158
      21.111407       0.000054      -0.000189
      21.141436       0.000078      -0.000223
      21.171465       0.000126      -0.000249
      21.201494       0.000192      -0.000249
      21.231524       0.000259      -0.000213
      21.261553       0.000299      -0.000145
      21.291582       0.000297      -0.000075
      21.321611       0.000276      -0.000030
      21.351640       0.000261       0.000002
      21.381669       0.000244       0.000037
      21.411698       0.000220       0.000067
      21.441727       0.000192       0.000097
      21.471756       0.000143       0.000123
      21.501785       0.000082       0.000110
      21.531814       0.000059       0.000069
      21.561843       0.000067       0.000049
      21.591872       0.000069       0.000052
      21.621901       0.000061       0.000054
      21.651930       0.000051       0.000056
      21.681959       0.000034       0.000055
      21.711988       0.000018       0.000042
      21.742017       0.000018       0.000023
      21.772046       0.000028       0.000020
      21.802075       0.000022       0.000029
      21.832104       0.000004       0.000025
      21.862133      -0.000004       0.000006
      21.892162       0.000001      -0.000009
      21.922191       0.000006      -0.000018
      21.952220       0.000014      -0.000026
      21.982249       0.000027      -0.000027
      22.012278       0.000030      -0.000020
      22.042307       0.000024      -0.000021
      22.072336       0.000026      -0.000035
      22.102365       0.000046      -0.000042
      22.132394       0.000066      -0.000032
      22.162423       0.000076      -0.000013
      22.192452       0.000075       0.000007
      22.222481       0.000065       0.000023
      22.252511       0.000053       0.000028
      22.282540       0.000048       0.000030
      22.312569       0.000043       0.000039
      22.342598       0.000031       0.000047
      22.372627       0.000019       0.000051
      22.402656       0.000005       0.000055
      22.432685      -0.000017       0.000060
      22.462714      -0.000048       0.000050
      22.492743      -0.000074       0.000020
      22.522772      -0.000079      -0.000023
      22.552801      -0.000058      -0.000063
      22.582830      -0.000020      -0.000079
      22.612859       0.000011      -0.000068
      22.642888       0.000020      -0.000049
      22.672917       0.000014      -0.000040
      22.702946       0.000009      -0.000047
      22.732975       0.000017      -0.000060
      22.763004       0.000039      -0.000067
      22.793033       0.000066      -0.000054
      22.823062       0.000075      -0.000024
      22.853091       0.000062      -0.000001
      22.883120       0.000047       0.000004
      22.913149       0.000038       0.000002
      22.943178       0.000034       0.000001
      22.973207       0.000030      -0.000003
      23.003236       0.000033      -0.000008
      23.033265       0.000041      -0.000007
      23.063294       0.000047       0.000002
      23.093323       0.000045       0.000014
      23.123352       0.000038       0.000020
      23.153381       0.000033       0.000023
      23.183410       0.000032       0.000028
      23.213439       0.000026       0.000039
      23.243468       0.000008       0.000047
      23.273497      -0.000011       0.000041
      23.303527      -0.000020       0.000028
      23.333556      -0.000023       0.000017
      23.363585      -0.000024       0.000010
      23.393614      -0.000026       0.000004
      23.423643      -0.000026      -0.000004
      23.453672      -0.000024      -0.000012
      23.483701      -0.000020      -0.000017
      23.513730      -0.000017      -0.000021
      23.543759      -0.000013      -0.000024
      23.573788      -0.000008      -0.000026
      23.603817      -0.000005      -0.000026
      23.633846      -0.000004      -0.000025
      23.663875      -0.000004      -0.000028
      23.693904      -0.000001      -0.000032
      23.723933       0.000005      -0.000036
      23.753962       0.000013      -0.000035
      23.783991       0.000020      -0.000030
      23.814020       0.000023      -0.000024
      23.844049       0.000023      -0.000019
      23.874078       0.000022      -0.000015
      23.904107       0.000022      -0.000013
      23.934136       0.000023      -0.000011
      23.964165       0.000023      -0.000006
      23.994194       0.000020       0.000000
      24.024223       0.000013       0.000004
      24.054252       0.000005       0.000003
      24.084281       0.000000      -0.000004
      24.114310       0.000002      -0.000010
      24.144339       0.000006      -0.000011
      24.174368       0.000008      -0.000008
      24.204397       0.000004      -0.000006
      24.234426       0.000001      -0.000008
      24.264455       0.000000      -0.000013
      24.294484       0.000004      -0.000016
      24.324514       0.000007      -0.000015
      24.354543       0.000009      -0.000013
      24.384572       0.000008      -0.000010
      24.414601       0.000006      -0.000009
      24.444630       0.000003      -0.000011
      24.474659       0.000003      -0.000014
      24.504688       0.000005      -0.000015
      24.534717       0.000006      -0.000015
      24.564746       0.000006      -0.000014
      24.594775       0.000006      -0.000015
      24.624804       0.000006      -0.000016
      24.654833       0.000008      -0.000017
      24.684862       0.000009      -0.000017
      24.714891       0.000010      -0.000016
      24.744920       0.000010      -0.000016
      24.774949       0.000011      -0.000015
